24468,52178137700010,BAR DE L'EUROPE,2 avenue Félix Chalamel,7700.0,Bourg-Saint-Andéol,Restaurant,44.3720244.644286
24469,38440682300193,MERICQ,AGROSUD,66000.0,Perpignan,Mareyage et préparation de produits de la pêche,42.7029982.902863
24471,78907685800016,RICE & NOODLE,5 RUE LITTRE,75006.0,Paris 6e  Arrondissement,Restaurant,48.845762.323915
24472,75246234100013,FERME DE ST JUST,327 route du Pare Eclats,76730.0,Saint-Ouen-le-Mauger,Centre d'emballage des oeufs,49.7640770.943284
24473,80246587200017,YOKI SUSHI,157 RUE RAYMOND LOSSERAND,75014.0,Paris 14e  Arrondissement,Restaurant,48.8308492.312304
24474,38770508000019,EARL DU LIEU HERPIN,LES FORGES,14950.0,Saint-Pierre-Azif,Transformation de lait ou produits laitiers,49.3072590.041194
24475,53937295300031,G.L.O.B.E (GASTRONOMIE LIVREE ORGANISATION BANQUET ELABORE),QUISTINIC,56500.0,Moustoir-Ac,Traiteur,47.870791-2.824305
24476,78297783900029,CENTRE DE REEDUCATION PROFESSIONNELLE,80 IMP RICHEBOIS,13016.0,Marseille 16e  Arrondissement,Restauration collective,43.3674125.331331
24477,85346811400014,IZU,7 RUE VERONESE,75013.0,Paris 13e  Arrondissement,Restaurant,48.8336992.354843
24478,89009987200016,AYA,80 RUE LEFEBVRE,68100.0,Mulhouse,Restaurant,47.7595047.344382
24479,42162425500012,EARL PEVEDIC ET FILS,23 La Pierre Jaune,56470.0,La Trinité-sur-Mer,Purification/Expédition de coquillages,47.604245-3.031021
24480,33096382800018,GAEC DES DEUX LOGIS,Le Peu,16700.0,Taizé-Aizie,Découpe de viande de boucherie,46.0716810.25531
24481,83049803600011,LE P'TIT COMTOIS,7 AV DU GENERAL CHARLES DE GAULLE,25290.0,Ornans,Restaurant,47.1067566.140741
24482,88919753900014,ROMARY MELISSA,7 CHEMIN DE LA COMTE,88160.0,Le Thillot,Producteur fermier,47.8666616.753905
24483,88944303200012,LA CABIOTTE A PIZZAS,102 GRANDE RUE,39800.0,Poligny,Restaurant,46.8348465.708521
24485,81880791900035,13 COMEDIE LGE,59 RUE DE TOCQUEVILLE,75017.0,Paris 17e  Arrondissement,Restaurant,48.885752.309714
24487,34017925800017,PETITES SOEURS DES PAUVRES,29 Rue Jeanne Jugan,13004.0,Marseille 4e  Arrondissement,Restauration collective,43.310665.399966
24488,88296597300010,DAVID CUISINE,3 RUE JULES BECHEREAU,33230.0,Abzac,Restaurant,45.013524-0.128152
24489,55735009700027,SA SARA,Z.I de la pépinière,53400.0,Craon,Chaîne d'abattage de volaille/lagomorphe/petit gibier,47.845679-0.967269
24490,75337199600012,H KITCHEN,18 RUE MAYET,75006.0,Paris 6e  Arrondissement,Restaurant,48.846382.319113
24491,83229458100026,JBN SIXTIES,4 RUE MICHELE MORGAN,91220.0,Brétigny-sur-Orge,Restaurant,48.5805542.300671
24492,79281186100014,LES 101 BAMBINS,80 BLD DU MARECHAL JUIN,78200.0,Mantes-la-Jolie,Restauration collective,48.9916811.706037
24493,32086181800609,UNION SANITAIRE ET SOCIALE POUR L'ACCOMPAGNEMENT ET LA PREVENTION,1 rue neuve,11350.0,Tuchan,Restauration collective,42.8897492.719498
24494,33825313111024,SOCIETE FRANCAISE DE RESTAURATION ET SERVICES,Rue de la Providence,86000.0,Poitiers,Restauration collective,46.5631640.367931
24496,32854216200024,L'ARAIGNEE GENTILLE,6 SQUARE ORNANO,75018.0,Paris 18e  Arrondissement,Restauration collective,48.8925072.349626
24497,50943000500017,SUSHI SCENE,77 RUE DE JAVEL,75015.0,Paris 15e  Arrondissement,Restaurant,48.844652.284327
24498,75182006900019,LA CHEVRERIE DES TROIS SOURCES,2 LA GRANGERIE,71150.0,Chaudenay,Producteur fermier,46.9037164.78391
24499,78493968810915,PICARD SURGELES,1 RTE MILITAIRE,77300.0,Fontainebleau,Transport de denrées alimentaires,48.3985632.723255
24500,21350238801207,CRECHE V R PAPU,4 Rue Jean Turmeau,35000.0,Rennes,Restauration collective,48.111053-1.690498
24501,77762030300019,OGEC ST THERESE LES BUISSONNET,75 AV DE KERGOAT AL LEZ,29000.0,Quimper,Restauration collective,47.99127-4.090024
24502,40756296600025,BOUCHERIE ALIMENTATION DE LA GARE,5 RUE MOLIERE,91270.0,Vigneux-sur-Seine,Boucherie-Charcuterie,48.7077532.414692
24503,77827762400020,SOC COOP AGRICOLE DE FROMAGERIE,SOUS LES CHARRIERES,25500.0,Noël-Cerneux,Transformation de lait ou produits laitiers,47.0989916.65352
24504,77567186000556,CRE RATP RESTAURANT STALINGRAD,159 BOULEVARD DE LA VILLETTE,75010.0,Paris 10e  Arrondissement,Restauration collective,48.8840792.366072
24505,90326479400012,ARMEMENT ARMEN 3,30 RUE DE L'ISSUE,22620.0,Ploubazlanec,Purification/Expédition de coquillages,48.817466-3.066165
24506,84454929500013,BEREFLO,38 RUE DE LA BRIERE,44410.0,La Chapelle-des-Marais,Restaurant,47.44529-2.24533
24507,43411542400013,EARL LES COTEAUX DE LOIRE,40 RUE DU MARQUIS DE SERIGNY,17870.0,Loire-les-Marais,Transformation de lait ou produits laitiers,45.993394-0.931717
24508,83316947700019,LA RITOURNELLE,LA CROIX GICQUIAUD,44220.0,Couëron,Restaurant,47.244946-1.676632
24509,79254599800017,OSAKA,59 RUE DAMREMONT,75018.0,Paris 18e  Arrondissement,Restaurant,48.891132.334534
24510,63204104218765,COMPASS GROUP FRANCE D425,DOMAINE DE CEYRAN,63450.0,Saint-Sandoux,Restauration collective,45.6383153.101914
24511,84461942900013,TOPKAPI,134 RUE DE PARIS,91120.0,Palaiseau,Restaurant,48.7135422.24438
24512,80303744900011,FRATELLI,130 BOULEVARD MALHESRBES,75017.0,Paris 17e  Arrondissement,Restaurant,48.8848882.307903
24513,77830017800028,SOC COOPERATIVE DE FROMAGERIE,LA FRUITIERE DE CERNEUX-MONNOT,25210.0,Bonnétage,Transformation de lait ou produits laitiers,47.1764956.759957
24514,83353009000012,GUMUCH,RUE DE LA CROIX MAURENCIENNE,51370.0,Saint-Brice-Courcelles,Rayon boucherie-charcuterie,49.2779784.003412
24515,41841555000015,SEB TRAITEUR,9 GRANDE RUE,71270.0,Pierre-de-Bresse,Traiteur|Boucherie-Charcuterie,46.8846065.261713
24516,82883128900016,CAFE MASAÏ,34 AVENUE PIERRE MENDES FRANCE,75013.0,Paris 13e  Arrondissement,Restaurant,48.8388332.370288
24517,83792234300012,BENZIANE,2 RUE DU PRESIDENT DESPATYS,77000.0,Melun,Restaurant,48.541932.65594
24518,82153602600023,CARREFOUR CITY,154 RUE SAINT CHARLES,75015.0,Paris 15e  Arrondissement,Rayon pain/viennoiserie/pâtisserie,48.8424192.281696
24519,84080993300012,GOOYIGOOYI,52 BD BEAUMARCHAIS,75011.0,Paris 11e  Arrondissement,Restaurant,48.857362.368387
24520,41242541500012,MENARD MARIE,PORT DE LOUPIAN,34140.0,Loupian,Purification/Expédition de coquillages,43.4515533.615806
24521,52023587000018,"""LA FERME DU VAL FLEURY""",JANCENAY,42140.0,Chazelles-sur-Lyon,Transformation de lait ou produits laitiers,45.6141664.392496
24522,83518450800017,PIZZA D'HAXO,60 RUE HAXO,75020.0,Paris 20e  Arrondissement,Restaurant,48.8726622.404071
24523,43129188900027,PHARMATIS,ZONE ACTIVITE EST N° 1,60190.0,Estrées-Saint-Denis,Restauration collective,NA
24524,F00000166001,AFI AFI,NA,98620.0,Sigave,Restaurant,-14.253399-178.181155
24525,80350081800015,LE RELAIS ALIMENTAIRE TEILLOIS,RUE DE L HOTEL DE VILLE,7400.0,Le Teil,Alimentation générale,44.5504624.683422
24526,49435262800015,EARL KYKOUYOU,Village de l'Herbe,33950.0,Lège-Cap-Ferret,Restaurant,44.692185-1.232903
24527,34862432100017,SA KARIST,C/C,30190.0,La Calmette,Rayon poissonnerie,43.9247634.257532
24528,83941401800011,KAY FRITAY,14 RUE DESCARTES,93170.0,Bagnolet,Infrastructure de Marché,48.8696922.426237
24529,26020007600024,EHPAD,RUE AUX LOUPS,2500.0,Hirson,Restauration collective,49.9266974.074519
24531,82493563900016,SAS FUMOIR DES LACS,440 ROUTE D EPINAL,88400.0,Gérardmer,Boucherie-Charcuterie,48.0752476.8114
24532,21710235900015,MAIRIE COMMUNE DE HURIGNY,MAIRIE,71870.0,Hurigny,Restauration collective,46.3443364.794609
24533,54209533616209,SUBWAY ROSA PARKS SNCF,RUE GASTON TESSIER,75019.0,Paris 19e  Arrondissement,Restaurant,48.8959422.37415
24534,85083245200013,MAISON ROUSTAN,999 AV DU CLAPAS,34980.0,Saint-Gély-du-Fesc,Boucherie-Charcuterie,43.6811833.811057
24536,21920062300110,ECOLE ELEMENTAIRE MARIUS JACOTOT,6 A 8 RUE CHARLES LORILLEUX,92800.0,Puteaux,Restauration collective,48.8847322.233588
24537,77562993400909,LA VIE ACTIVE,2 RUE DES GRANDS BUISSONS,92000.0,Nanterre,Restauration collective,48.8973752.200143
24539,80156135800012,EDEN JOINVILLE,3 RUE DE JOINVILLE,75019.0,Paris 19e  Arrondissement,Poissonnerie,48.8902862.379042
24540,52275339100013,GUILANTO-KAFE,Restaurant du Lycée,97170.0,Petit-Bourg,Restauration collective,16.20073-61.592426
24542,43008083800013,LA FERME BERTHOLET,LES PERROTINS,42480.0,La Fouillouse,VH VSM préparation viandes boucherie,45.5144094.297419
24543,88866241800027,RESTAURANT FRENCHY'S DINER,AV DE LA GRANDE TERRE,55000.0,Bar-le-Duc,Restaurant,48.7633055.186517
24544,78648089700010,MAIS FAMILIALE RUR EDUCATION ORIENTATION,LES HERMITANS,85190.0,Venansault,Restauration collective,46.683672-1.531823
24546,51028646100015,LA CONFOLENTAISE DES VIANDES,70 avenue Gambetta,16500.0,Confolens,Découpe de viande de boucherie,46.0245670.67093
24547,80866521000015,AU PONT DE LA CITE,1 PLACE DU GENERAL DE GAULLE,24660.0,Coulounieix-Chamiers,Restaurant,45.1851220.700011
24549,60165014600108,EURALIS GASTRONOMIE,ZI du Bois Joly,85500.0,Les Herbiers,Chaîne d'abattage de volaille/lagomorphe/petit gibier,46.856377-1.048786
24551,87943248200013,RIA OSTREA,LE ROCH,56550.0,Locoal-Mendon,Purification/Expédition de coquillages,47.694535-3.103704
24555,83782723700020,ORGELET KEBAB,4 RUE DU FAUBOURG DE L'ORME,39270.0,Orgelet,Restaurant,46.5225585.610254
24556,88384194200021,LA PETITE ROTISSERIE,28 AV JEAN JAURES,11370.0,Leucate,Restaurant,42.9103793.02791
24557,42437029400011,TRUCHET PIERRE,145 CHEMIN DE SAINT MARC,26560.0,Lachau,Transformation de lait ou produits laitiers,44.2273575.648882
24558,47718101003830,CUISINE CENTRALE D'AMBARES,AVENUE DE LA LIBERATION,33440.0,Ambarès-et-Lagrave,Restauration collective,44.924985-0.476794
24559,78199865300013,OGEC DE L'ENSEMBLE SCOLAIRE JEANNE D'ARC,1 RUE DE COULMIER,33230.0,Saint-Médard-de-Guizières,Restauration collective,45.01534-0.06003
24560,38973082100011,SARL SALAISONS LABORIE ET FILS,SALAISONS LABORIE,15290.0,Parlan,Transformation de produits carnés,44.8259962.175029
24561,33042201500017,MEZERAC,146 MEZERAC,44410.0,Saint-Lyphard,Transformation de lait ou produits laitiers,47.393832-2.345763
24562,53258211100011,LE VIADUC D'AUTEUIL,52 RUE MOLITOR,75016.0,Paris 16e  Arrondissement,Restaurant,48.8453032.26213
24563,44799994700016,LA GRANDE MURAILLE,21 AVENUE JEAN JAURES,75019.0,Paris 19e  Arrondissement,Restaurant,48.8836942.373082
24565,89928334500010,BIO MAMMA,142 boulevard saint germain,75006.0,Paris 6e  Arrondissement,Restaurant,48.8529252.337529
24566,39953934500021,Z LANQUETOT,47 AVENUE D AUVERGNE,94550.0,Chevilly-Larue,Entreposage de distribution de denrées alimentaires,48.7597332.355189
24567,30213701300058,COLLEGE MARIE JOSEPH,COLLEGE MARIE JOSEPH,14360.0,Trouville-sur-Mer,Restauration collective,49.3703990.115629
24568,26600710300010,RESIDENCE DES DEUX CHATEAUX,1  RUE  DU PARC,60350.0,Attichy,Restauration collective,49.4117563.045791
24569,24600075600162,COMMUNAUTE COMMUNES PAYS NOYONNAIS,rue des acacias,60640.0,Guiscard,Restauration collective,49.6516243.055097
24570,81016146300015,RESTAURANT LE 5 PI R,5 PLACE JEAN JAURES,31800.0,Saint-Gaudens,Restaurant,43.1079130.72454
24572,80326484500014,GAEC FERME DU SOLEIL LEVANT,LES ROULAIES,69440.0,Sainte-Catherine,Producteur fermier,45.591424.578707
24573,49762043500014,LE TROU,LE TROU,75020.0,Paris 20e  Arrondissement,Restaurant,48.8592.347
24574,78480968300385,MULTI-ACCUEIL HIPPOCAMPE,3 RUE ANTOINETTE BLANCHE,75019.0,Paris 19e  Arrondissement,Restauration collective,48.8821082.389911
24575,75265160400031,PETIT PATAPON,11 RUE ROUSSEAU,49000.0,Angers,Restauration collective,47.459685-0.552927
24576,85400972700017,DANIEL DISTRIBUTION,87 BD DELGRES,97130.0,Capesterre-Belle-Eau,Traiteur,16.044851-61.564982
24577,44892666700016,BERTON FABIEN,Tréhiguier - Allée du Mégalithe,56760.0,Pénestin,Purification/Expédition de coquillages,47.49298-2.443936
24578,89341349200016,E4F,33 RUE DES TROIS FRERES,75018.0,Paris 18e  Arrondissement,Restaurant,48.8849862.340252
24581,49992119500362,GFDDV,13 RUE DES ARTISANS,21800.0,Quetigny,Rayon boucherie-charcuterie,47.306325.100863
24582,34301713300012,LABAUNE ROLAND,47 Rue Jean Jaurès,10440.0,La Rivière-de-Corps,Boucherie-Charcuterie,48.2873934.029815
24583,21140437100208,ECOLE ELEMENTAIRE PAUL LANGEVIN,ECOLE ELEMENTAIRE PAUL LANGEVIN,14120.0,Mondeville,Restauration collective,49.168654-0.326724
24584,39049312000013,GUILLEMETTE RICHARD,la Pointe du Ruault,56370.0,Sarzeau,Purification/Expédition de coquillages,47.548733-2.787049
24585,85398728700010,BOUCHERIE CORVOISIER,14 RUE ROGER DAHUC,33720.0,Landiras,Alimentation générale|Traiteur|Boucherie-Charcuterie,44.566101-0.411703
24587,85242741800011,BOULANGERIE VICTOR MARTIN PLAZA,ZONE ARTISANALE TERCA,97351.0,Matoury,Boulangerie-Pâtisserie,4.894546-52.333846
24588,75015761200144,LES PAPILLONS D'AZUR,110 AVENUE DE LA REPUBLIQUE,2100.0,Saint-Quentin,Restauration collective,49.8599683.305708
24589,32915115300015,EARL BEAUVAIS,BEAUVAIS,49150.0,Baugé-en-Anjou,Producteur fermier,47.516994-0.163364
24593,53470085100023,AMORINO,57 rue Désiré le Hoc,14800.0,Deauville,Restaurant,49.3595860.076096
24594,34098824500015,L ARLEQUIN,1 PL SAINT CLAIR,34300.0,Agde,Restaurant,43.2850073.511891
24595,83968820700019,SIMI,46 RUE THIERS,27300.0,Bernay,Restaurant,49.0902930.597294
24596,21280088200210,CRECHE MUNICIPALE BEAUVOIR,CRECHE MUNICIPALE BEAUVOIR,28200.0,Châteaudun,Restauration collective,48.0902481.345815
24597,39756481600015,EARL PIERRE CALVEZ,KERREUN- TY LAE,29170.0,Saint-Évarzec,Chaîne d'abattage de volaille/lagomorphe/petit gibier,47.955399-4.020581
24598,45150445000029,GAGLIARDO CHRISTEL,LES GAYS,5000.0,Rambaud,Transformation de lait ou produits laitiers,44.5543816.138412
24599,63282047800014,ROMANZINI,26 FG D ARLIN,25560.0,La Rivière-Drugeon,Production de produits à base d'escargots,46.8636666.212028
24600,95620113100029,LE MANOIR,32 AVENUE GAMBETTA,91130.0,Ris-Orangis,Restauration collective,48.6571442.411814
24601,47785146300018,LIN WEIQING,133 RUE RAYMOND LOSSERAND,75014.0,Paris 14e  Arrondissement,Restaurant,48.831952.314565
24603,50844644000010,DENIZ KEBAB ET PIZZA SARL,12 Rue Abbatucci,68330.0,Huningue,Restaurant,47.5929877.583515
24604,84821652900018,MANGEZ ET CASSEZ-VOUS !,39 RUE TAITBOUT,75009.0,Paris 9e  Arrondissement,Restaurant,48.8740612.335224
24605,21290042700015,MAIRIE COMMUNE DE CROZON,6 RUE DES ECOLES,29160.0,Crozon,Restauration collective,48.245407-4.494587
24606,53924253700014,VOLAILLE D'ANTAN,LD LES DEVEAUX,3220.0,Trézelles,Producteur fermier,46.3102383.559856
24607,82232917300014,BOUCHERIE BARISIENNE,36 RUE ANDRE MAGINOT,55000.0,Bar-le-Duc,Boucherie-Charcuterie,48.7746615.15991
24608,88053592700011,K.F.C,82 RTE DE TOULOUSE,81100.0,Castres,Restaurant,43.5930732.215289
24609,81514791300017,SUSHISKIM,24 RUE VERON,94140.0,Alfortville,Restaurant,48.8141812.413845
24611,45391055600027,FUMAGE ARTISANAL DU SICHON,Z A LA BOUCHARDE,3700.0,Brugheas,Transformation de produits de la pêche,46.0809483.383395
24612,33029801900069,LE KIOSQUE,21 RUE GRANDE,36200.0,Argenton-sur-Creuse,Restaurant,46.5875941.518593
24613,88818653300012,MAISON LY,20 RUE DU MAINE,75014.0,Paris 14e  Arrondissement,Restaurant,48.8406612.322176
24614,79174781900146,EANM GILLEY-ADAPEI,1 rue des Fauvettes,25650.0,Gilley,Restauration collective,47.0494326.490461
24615,83339782100012,CARNELIS,ROUTR DE LESDINS,2100.0,Omissy,Boucherie-Charcuterie,49.8757493.301294
24616,79160656900022,TY MOUSSAILLONS,La Corne du cerf,56190.0,Arzal,Restauration collective,47.538155-2.40249
24617,88167547400012,LA PRIMACASA,15 Place d'Armes,57370.0,Phalsbourg,Restaurant,48.7665497.259055
24618,51960472200016,HOTEL DES VOYAGEURS,SAINT AGNAN,24390.0,Hautefort,Restaurant,45.2606261.125634
24619,77567227230543,MAISON DE RETRAITE SOLFERINO,28 rue de la Pièce du ROI,8110.0,Carignan,Restauration collective,49.6356275.168749
24620,41971074400030,BASKALIA,ESNE ONA,64250.0,Espelette,Transformation de lait ou produits laitiers,NA
24621,39516970900015,EARL LE MEITOUR,Le Fort Espagnol,56400.0,Crach,Purification/Expédition de coquillages,47.631146-2.999707
24622,21450203100047,ETS SCOLAIRE GROUPE JEHAN DE MEUNG,2 rue Saint Jean,45130.0,Meung-sur-Loire,Restauration collective,47.8261291.698876
24623,83088918400016,NO PAIN NO GAIN,43 RUE DAGUERRE,75014.0,Paris 14e  Arrondissement,Boulangerie-Pâtisserie,48.8345952.32769
24624,44420904300017,FERME DU GEISBACH,Restaurant Geisbach,68140.0,Luttenbach-près-Munster,Producteur fermier,48.021877.11823
24625,19692159700015,COLLEGE PAUL-EMILE VICTOR,Avenue du Général Leclerc BP 114,69140.0,Rillieux-la-Pape,Restauration collective,45.8146764.899145
24626,49213285700011,HOKKAIDO,73 RUE DU GENERAL LECLERC,94000.0,Créteil,Restaurant,48.7907442.465099
24627,85138904900020,P'TITE NANA,Port de pêche de la rochelle,17000.0,La Rochelle,Purification/Expédition de coquillages,46.158607-1.151839
24629,31800874500065,CENTRE MEDICO-EDUCATIF,Château de Peyran,32460.0,Le Houga,Restauration collective,43.805545-0.222991
24630,82161175300012,MAISON ZADA,18 RUE TROUSSEAU,75011.0,Paris 11e  Arrondissement,Restaurant,48.8513282.378836
24631,82501109100014,LES OEUFS DE NINA,LES VERGNASSES,87120.0,Domps,Centre d'emballage des oeufs,45.6556121.713622
24632,84505269500010,LES VOLAILLES LOISEAU,L'Entillère,35680.0,Louvigné-de-Bais,Chaîne d'abattage de volaille/lagomorphe/petit gibier,48.045561-1.3753
24634,50794692900019,EARL THOMAS,20 RUE DE LA NIED,57220.0,Roupeldange,Producteur fermier,49.2046856.468447
24635,87801024800010,INTERV'HALLES,37 QUAI SEBASTIEN VAUBAN,66000.0,Perpignan,Restaurant,42.6995862.892386
24636,52191868000013,AKCA  LEYLA  -  DIDIM KEBAB,7 PLACE SAINT-PIERRE,35240.0,Retiers,Restaurant,47.913985-1.378807
24637,81523743300017,TOKYO,11 RUE SAINT LAZARE,75009.0,Paris 9e  Arrondissement,Restaurant,48.8767522.337822
24638,39921880900040,MAGHREB VIANDES,Rte de SERIGNAN,84100.0,Orange,Entreposage de viande de boucherie,44.1669634.808466
24639,34898555700019,EARL LERMITE,3 Grande rue,10240.0,Verricourt,Producteur fermier,48.4516424.34746
24640,78824235200011,LE PRESIDENT,59 AV FRANKLIN D ROOSEVELT,75008.0,Paris 8e  Arrondissement,Restaurant,48.8714462.309875
24641,89027339400019,VIVECO,7 PL DE L'EGLISE,56310.0,Melrand,Libre service|Alimentation générale,47.978905-3.110979
24642,88152375700014,L'EQUI VALENCE,EN VALENCE ARDIALLE,81700.0,Puylaurens,Producteur fermier,43.6006742.038885
24644,47846453000011,TRANSPORTS FARGIER,28 RUE DU POITOU,94619.0,Rungis,Entreposage de distribution de denrées alimentaires,48.7567362.359502
24645,26300005100015,MAISON DE RETRAITE PUBLIQUE-LE BRESTALOU,PLACE DE LA MAIRIE,30260.0,Corconne,Restauration collective,43.8724363.939941
24647,75086684000036,MIREBEAU KEBAB,16 PL DE LA REPUBLIQUE,86110.0,Mirebeau,Restaurant,46.7857110.181084
24648,79755296500015,MOREAU,LE POINTREAU,49600.0,Montrevault-sur-Èvre,Producteur fermier,47.238071-1.037695
24649,41922229400029,SOCOA,1 PL LUCIEN DE GRACIA,33120.0,Arcachon,Pêche de production primaire,44.660989-1.170577
24650,82896854500016,SCEA OZENNE,57 RUE DU CORPS DE GARDE,50430.0,Saint-Germain-sur-Ay,Purification/Expédition de coquillages,49.233959-1.627266
24651,81375702800028,L'ATELIER D'AMELIE,7 CHE PEYROUET,32110.0,Magnan,Traiteur,43.7621-0.113479
24652,84165085600013,CARREFOUR MARKET,RTE D'ANET,28260.0,Saussay,Rayon boucherie-charcuterie,48.8599281.422414
24653,79866917200032,ELEYNIA,172 RUE D ALESIA,75014.0,Paris 14e  Arrondissement,Restaurant,48.8319882.313859
24654,79171814100017,CHICKEN TIME S,527 AV JEAN JAURES,77190.0,Dammarie-les-Lys,Restaurant,48.5264182.646678
24655,88888352700010,ENEE SEBASTIEN,4 RTE D'EMIEVILLE,14630.0,Frénouville,Producteur fermier,49.140652-0.239577
24658,50143489800646,ALDI MARCHE,ALDI MARCHE,2000.0,Laon,Libre service,49.5640323.628037
24659,66282020800061,FROMAGERIES MARCEL PETITE,22 Rue Bernard Palissy,25300.0,Granges-Narboz,Découpe de fromages,46.8905556.335119
24660,83405177300010,GAEC DES PAMPILLES,LIEU DIT LE JAS,4230.0,Fontienne,Transformation de lait ou produits laitiers,44.0090385.793125
24661,80101522300010,MAUGIN JEROME,LE MOULIN DE LA BRUYERE,49460.0,Feneu,Boucherie-Charcuterie,47.567324-0.582387
24662,40296604800017,EARL BEUQUE TRUITE PETITE MONTAGNE,ROUTE D'UGNA,39240.0,Marigna-sur-Valouse,Production de produits à base de grenouilles,46.4437275.530369
24663,53212609100018,L'AUTHENTIQUE,L'AUTHENTIQUE,42300.0,Roanne,Restaurant,46.0233424.059695
24664,83028675300017,PHO 66,17 AV LUCIEN GRELINGER,94150.0,Rungis,Restaurant,48.7500422.34827
24665,84990674800017,MC DONALD'S,RN 151,86800.0,Jardres,Restaurant,46.5681940.616926
