32546,26370707700024,HOPITAL DOCTEUR JEAN DELANEAU,2 bd Jules Joran,37110.0,Château-Renault,Restauration collective,47.589270.919396
32547,43534769500023,SEGALAFROM,195 avenue de Rodez,81400.0,Carmaux,Transformation de lait ou produits laitiers,44.0663572.170506
32549,88003352700024,POP IN CAFE,68 RUE DES GRAVILLIERS,75003.0,Paris 3e  Arrondissement,Restaurant,48.8643922.354886
32550,19700038300012,LYCEE PROFESSIONNEL LUXEMBOURG,16 place du 11ème Chasseurs,70000.0,Vesoul,Restauration collective,47.6207436.15238
32551,89371302400014,TRAITEUR PETIT SAIGON,RUE GEORGES POMPIDOU,57340.0,Morhange,Restaurant,48.9324156.652155
32552,49019047700011,SARL LAUBERT,Bernard Marty,11410.0,Payra-sur-l'Hers,Fromagerie,43.2656421.866211
32553,40211282500011,LA FERME DE PARADIS,NA,74230.0,Les Clefs,Transformation de lait ou produits laitiers,45.8529786.329147
32554,77567665300022,MAISON DE RETRAITE LA GARENNE,46 ROUTE D'EGREVILLE,77460.0,Souppes-sur-Loing,Restauration collective,48.1796592.742364
32555,50904547200016,PROMOCASH,310 rue des Epinettes,73290.0,La Motte-Servolex,Mareyage et préparation de produits de la pêche,45.6081285.885894
32556,89927795800018,DEHEDIN'S DISTRIBUTION FRANCE,Le Lydia,66420.0,Le Barcarès,Restaurant,42.8088453.029376
32557,48847119400016,SOCIETE D'ARMEMENT A LA PECHE RUZ,Magasin 11    Port-Ouest,97420.0,Le Port,Mareyage et préparation de produits de la pêche,-20.93621455.286882
32558,80151996800011,FOMBARON FLORIAN,90 RUE DES CURTILLES,88800.0,Valleroy-le-Sec,Producteur fermier,48.189946.011624
32559,75403862800014,LA CANTINE D ALBERT,LA CANTINE D ALBERT,44300.0,Nantes,Restaurant,47.204938-1.562151
32560,80318927300011,MC POUDRIERE,58 PRO DU VERGER,92130.0,Issy-les-Moulineaux,Restaurant,48.8173092.266696
32561,52341323500020,CALERO,1RUE MAYE LANE,65420.0,Ibos,VH VSM préparation viandes boucherie,43.241679-0.007209
32562,21560193100011,MAIRIE COMMUNE DE RIANTEC,PL HOTEL DE VILLE,56670.0,Riantec,Restauration collective,47.718785-3.314752
32563,75294612900042,CBM FILETAGE,74 RUE NICOLAS APPERT,62200.0,Boulogne-sur-Mer,Mareyage et préparation de produits de la pêche,50.7249241.591961
32564,26300013500016,CENTRE HOSPITALIER LE MAS CAREIRON,Chemin du Paradis,30701.0,Uzès,Restauration collective,44.0064824.412076
32565,78966125300052,CASTA DIVA,102 RUE DU FBG SAINT DENIS,75010.0,Paris 10e  Arrondissement,Restaurant,48.8748072.355797
32566,49928571600027,SANMON PARIS,55 AV RAYMOND POINCARE,75116.0,Paris 16e  Arrondissement,Restaurant,48.867072.285964
32568,19881370100010,LYCEE PROFESSIONNEL LOUIS GEISLER,3 RUE DE LA BELLE ORGE,88110.0,Raon-l'Étape,Restauration collective,48.4040196.834905
32569,75019201500014,EARL CHEVRERIE FROMAGERE DE MONSEGUR,LE PECH A CHALES,47150.0,Monségur,Transformation de lait ou produits laitiers,44.4692230.902658
32570,84144230400017,O.T.B O TACOS,30 AV DU MARECHAL MAUNOURY,41000.0,Blois,Restaurant,47.5915781.336359
32572,78022771600039,COLLEGE PRIVE SAINT PAUL,42 Avenue de Paris,2200.0,Soissons,Restauration collective,49.3779723.316025
32573,51912167700016,SAS SNVC,SAS SNVC,27500.0,Toutainville,Découpe de viande de boucherie,49.3513090.459096
32574,81371149600030,VGLA,66 RUE DE LA ROQUETTE,75011.0,Paris 11e  Arrondissement,Restaurant,48.8554462.374431
32577,21710137700018,MAIRIE COMMUNE DE CLUNY,2 RUE LEO LAGRANGE,71250.0,Cluny,Restauration collective,46.4298674.657851
32578,84816791200015,BOUCHERIE PITON,5 RUE MARC LECLERC,49250.0,La Ménitré,Boucherie-Charcuterie,47.401152-0.27019
32579,51356022700029,SKY KITCHENS,9 RUE LAFAYETTE,67100.0,Strasbourg,Préparation de produits composés,48.5605287.765975
32580,84936603400015,ISMAIL,5 AV TRUDAINE,75009.0,Paris 9e  Arrondissement,Restaurant,48.8816822.345958
32581,51097076700016,VIET NAM,Avenue Wilson,66000.0,Perpignan,Restaurant,42.7018572.896149
32582,84174937700013,RAMEN TAKARA FRANCE,RUE DE MADRID,60110.0,Amblainville,Préparation de produits composés,49.2154762.122984
32584,21290218300012,MAIRIE COMMUNE DE PONT CROIX,26 PLACE DE LA METAIRIE,29790.0,Pont-Croix,Restauration collective,48.04189-4.48615
32586,44786247500012,ETOILE ROUTIERE LOGISTIQUE,RUE DES FRERES CHAPPE,72200.0,La Flèche,Entreposage de distribution de denrées alimentaires,47.707741-0.103697
32587,49060767800037,L ILE AUX ENFANTS,180 chemin des Aulnettes,91640.0,Briis-sous-Forges,Restauration collective,48.6279332.122697
32588,37835105000018,SCEA DE MONDENX,650 CHEMIN DE MONDENX,40180.0,Clermont,Salle d'abattage à la ferme,43.66555-0.953635
32589,57210217624573,SOGERES,14 RUE PIERRE TOESCA,26110.0,Nyons,Restauration collective,44.3627685.141505
32590,42151604800020,LES HAUTS DE PASSY,37 RUE DE L ANNONCIATION,75016.0,Paris 16e  Arrondissement,Restaurant,48.8572242.278326
32591,88372399100013,NUMIDIA,3 RUE EDOUARD VAILLANT,69100.0,Villeurbanne,Traiteur|Boucherie-Charcuterie,45.7781864.879561
32592,89507293200018,SEVEN ELEVEN DE GARE,5 RUE JOSEPH HENAFF,93700.0,Drancy,Poissonnerie,48.9333512.455877
32594,21191760400012,MAIRIE COMMUNE DE ROSIERS D EGLETONS,MAIRIE,19300.0,Rosiers-d'Égletons,Restauration collective,45.3869222.017294
32596,90346025100015,LE KIOSQUE,35 BAILS JEAN VILAR,66150.0,Arles-sur-Tech,Restaurant,42.4576462.634358
32597,42355302300015,LAFFORGUE MURIEL,Rue Malconseil,31780.0,Castelginest,Transformation de produits carnés,43.6951891.430538
32598,77561815001051,GROUPE SOS SENIORS,RUE DU POITOU,77410.0,Villevaudé,Restauration collective,48.9178792.648489
32599,26240579800014,ETS HEBERGEANT PERSONNES AGEES DEPEND,26 AVENUE DE THEORAT,24190.0,Neuvic,Restauration collective,45.0973010.470535
32600,47020299500028,HYPERCOSMOS,LECLERC,33160.0,Saint-Médard-en-Jalles,Rayon poissonnerie,44.891627-0.761713
32601,26770005200298,GROUPE HOSPITALIER DU SUD ILE DE FRANCE,270 AV MARC JACQUET,77000.0,Melun,Restauration collective,48.5562722.639638
32602,38988206900021,GAEC FERME ROSINE,LA PACALIERE,42140.0,Chevrières,Producteur fermier,45.5739434.422284
32603,42208059800028,PIZZERIA BAR CHEZ FRED,5 RUE DE PROVINLIEU,60480.0,Froissy,Restaurant,49.5678562.222378
32604,39406612000020,L'EXODE,L'EXODE,1330.0,Ambérieux-en-Dombes,Restaurant,45.994464.905257
32605,81808781900020,LECABOU,47 RUE RICHER,75009.0,Paris 9e  Arrondissement,Restaurant,48.8739922.34322
32606,80321911200072,DICAYRON,10 PLACE DU GENERAL DE GAULLE,61170.0,Le Mêle-sur-Sarthe,Libre service|Alimentation générale,48.512340.354233
32608,89745560600011,LAJOIE,9 BD JEAN JAURES,93400.0,Saint-Ouen-sur-Seine,Boucherie-Charcuterie,48.9144492.337101
32610,52801449100021,MC DONALD'S,32 AVENUE CORENTIN CARIOU,75019.0,Paris 19e  Arrondissement,Restaurant,48.8972952.385635
32611,87912855100022,PATISSERIE DAVID DOUALAN,137 RUE MOUFFETARD,75005.0,Paris 5e  Arrondissement,Boulangerie-Pâtisserie,48.8398872.349841
32612,51354792700022,ROUVIERE JEAN,ZONE CONCHYLICOLE DU MARAIS,50230.0,Agon-Coutainville,Purification/Expédition de coquillages,49.060293-1.603245
32613,21231820800015,MAIRIE COMMUNE DE SAINT AVIT DE TARDES,LE BOURG,23200.0,Saint-Avit-de-Tardes,Restauration collective,45.9154232.29564
32614,41454572300010,EXPLOITATION AGRICOLE A RESPONSABILITE LIMITEE MEURILLON,1333 rue de Lille,62400.0,Béthune,Chaîne d'abattage de volaille/lagomorphe/petit gibier,50.5228052.659115
32615,51260981900010,PARIS KEBAB,40 B RUE DE PARIS,60128.0,Plailly,Restaurant,49.1041312.581981
32616,21200042600040,ECOLE PRIMAIRE PUBLIQUE,LIEU DIT REVINCO,20290.0,Borgo,Restauration collective,42.5776489.431497
32617,50142106900011,INTERMARCHE,INTERMARCHE,27190.0,La Bonneville-sur-Iton,Rayon boucherie-charcuterie,48.9950981.041405
32618,53500239800019,TSSL,26 RUE D AUBERVILLIERS,75019.0,Paris 19e  Arrondissement,Alimentation générale,48.8856192.366013
32619,33234643600014,HOTEL DES ETRANGERS,7 AV DE VERDUN,6380.0,Sospel,Restauration collective,43.8792437.456418
32620,83403445600022,LA P'TITE BOULANGERIE DE BACALAN,10 ESPLANADE DE PONTAC,33300.0,Bordeaux,Boulangerie-Pâtisserie|Traiteur,44.862929-0.551458
32621,82823973100015,GOURMET D'ASIE,7 RUE EDOUARD BRANLY,85500.0,Les Herbiers,Restaurant,46.862652-1.029607
32623,31811157200042,GROUPE SCOLAIRE ALLIANCE RACHI,2 RUE EMILE BOREL,75017.0,Paris 17e  Arrondissement,Restauration collective,48.8991292.322511
32624,52434909900043,SAGLAM FRANCE,ZA DES AVALOIRS,53140.0,Pré-en-Pail-Saint-Samson,VH VSM préparation viandes volailles lagomorphes,48.461917-0.192604
32628,30348696300034,JAMBON 007,ROUTE DE SAINT-SEVER,40280.0,Haut-Mauco,Transformation de produits carnés,43.832568-0.533314
32629,83285733800012,BISTROT DU LANGIS,6 PLACE DE L EGLISE,18220.0,Soulangis,Restaurant,47.1873712.516759
32630,53816804800014,POINT CARRE DISTRIBUTION,5 RUE STEPHENSON,75018.0,Paris 18e  Arrondissement,Alimentation générale,48.8853942.356641
32631,32246383700011,CENTRE LECLERC,ZAC DE L AUJONNIERE,18100.0,Vierzon,Rayon poissonnerie,47.2355222.087622
32632,89854936500010,L'EDEN DES BIQUETTES,842 ROUTE DE BEMONT,74340.0,Samoëns,Transformation de lait ou produits laitiers,46.0700886.719304
32633,82830545800030,"SAS TRAITEUR DES "" HALLES""",871 AV DE BORGO,20290.0,Borgo,Traiteur,42.5572899.440971
32636,88297035300018,CHEZ CATHY'S,66 PAS CHOISEUL,75002.0,Paris 2e  Arrondissement,Restaurant,48.8683022.335721
32638,52807909800018,LES CASSEROLES,5 RUE DES MOINES,75017.0,Paris 17e  Arrondissement,Restaurant,48.8876142.318107
32639,31094112500018,FROMAGERIE DE NEUFCHATEAU,101 AV DU PRESIDENT KENNEDY,88300.0,Neufchâteau,Transformation de lait ou produits laitiers,48.3530455.678025
32640,41978493900029,ROY FABRICE,RUE DU PRE NEUF,44190.0,Gorges,Restaurant,47.098023-1.310437
32641,31205683100083,LES RESIDENCES DES CITES JARDINS,123 RUE DE MALABRY,92350.0,Le Plessis-Robinson,Restauration collective,48.7792852.272736
32642,42813070200445,LES JARDINS D'ARCADIE EXPLOITATION,24 B RUE ALBERT MAIGNAN,72000.0,Le Mans,Restauration collective,48.0053030.204337
32643,85096757100017,BOUCHERIE CHARCUTERIE PICARDE,24 RUE GEORGES NORMAND,60420.0,Maignelay-Montigny,Traiteur|Boucherie-Charcuterie,49.5518082.519518
32644,43192289700019,MISTER PIZZA,MISTER PIZZA,6400.0,Cannes,Restaurant,43.5500567.02916
32645,20005652100012,MAIRIE COMMUNE DE DUCEY-LES CHERIS,Rue du Plat d'Etain,50220.0,Ducey-Les Chéris,Restauration collective,48.620894-1.290903
32647,78878096300021,LE PETIT LITTRE,16 RUE LITTRE,75006.0,Paris 6e  Arrondissement,Restaurant,48.8450172.324079
32648,77774350100168,ASS POUR INSERTION SOCIALE,1 RUE DU RACHAPT,35500.0,Vitré,Restauration collective,48.126574-1.217832
32649,47922775300015,EL ARZE,96 RUE DU CHEMIN VERT,75011.0,Paris 11e  Arrondissement,Restaurant,48.8610952.38139
32650,88180980000017,SN L'ASSIETTE BLEUE,49 RUE JOSEPH CUGNOT,85700.0,Pouzauges,Transformation de produits de la pêche,46.772032-0.839376
32651,53277924600026,LE KASHMIR,7 RUE DES CLOUTIERS,17000.0,La Rochelle,Traiteur,46.162288-1.148921
32652,83406349700012,LA CROISEE DES TERROIRS,9 PL BICHAT,1450.0,Poncin,Restaurant,46.0860065.40774
32653,26140011300047,HALTE-GARDERIE LES PETITS FILOUS,RUE CHARLOTTE HERPIN,14700.0,Falaise,Restauration collective,48.890861-0.196825
32654,35296236900018,LOS PITCHOUNS DE MARQUEFAVE,4 ROUTE DE CARBONNE,31390.0,Marquefave,Restauration collective,43.3059881.230077
32655,41267094500028,BLIN MARIE-NOEL,HOTEL DE NANTES,44760.0,La Bernerie-en-Retz,Restaurant,47.082718-2.033459
32657,43832647200018,GAEC FERME DE ROHARIE,La Roharie,42720.0,Pouilly-sous-Charlieu,Producteur fermier,46.1462894.153834
32658,87831263600029,LES FERMIERS BIGOURDANS,3 CHE COGNAC,65000.0,Tarbes,Boucherie-Charcuterie,43.2368930.045765
32660,18009202500154,DIRECTION GENERALE,19 place MARGUERITE PEREY,91120.0,Palaiseau,Restauration collective,48.7140822.201073
32661,80338083100013,LE REPAS DU TEMPS,19 RUE JOUBERT,75009.0,Paris 9e  Arrondissement,Restaurant,48.8745842.331053
32662,81956531800014,MARPA HBVL,7 B RUE DU STADE,18240.0,Savigny-en-Sancerre,Restauration collective,47.4445112.810956
32665,45190655600027,SARL LES GOURMETS DE LA MICHE AUX MOINES,16 rue de la Miche aux moines,79400.0,Saint-Martin-de-Saint-Maixent,Transformation de lait ou produits laitiers,46.387472-0.18882
32666,83841134600037,LA BERGERIE DE L'HETAUDIERE,La Prioudière,50210.0,Montpinchon,Producteur fermier,49.026484-1.332771
32667,82287720500010,P B O SAS,ZA CROIX DES CHAUMES 2,85170.0,Le Poiré-sur-Vie,VH VSM préparation viandes boucherie,46.763711-1.491304
32668,84045804600025,DAYTONA - LE BISTRO,RTE DE DIJON,89700.0,Tonnerre,Restaurant,47.8468944.014645
32669,38758054100028,AMANDIS,Centre commercial du MONT DES BRUYERES,59230.0,Saint-Amand-les-Eaux,Restaurant,50.4355163.442029
32670,21340217500029,ECOLE ELEMENTAIRE PAUL CROUZET,RUE DE LA DUCQUE,34730.0,Prades-le-Lez,Restauration collective,43.6967583.867368
32671,88519434000018,RAVINE PERDRIX - OEUFS BIO DE MARTINIQUE,HABITATION MOULIN L'ETANG,97218.0,Basse-Pointe,Centre d'emballage des oeufs,14.859726-61.102293
32672,79216628200014,YAMADAYA,84 RUE DE MAUBEUGE,75009.0,Paris 9e  Arrondissement,Restaurant,48.8795072.349234
32673,79789228800011,LEOTAN,LD LES GUERRES,26300.0,Chatuzange-le-Goubet,Boucherie-Charcuterie,45.0026255.088971
32675,41222183000018,SARL PARIS PECHE,17 RUE D'ALIGRE,75012.0,Paris 12e  Arrondissement,Poissonnerie,48.8496142.378517
32676,50074853800013,LA MAISON ORIENTALE,117 AVENUE THIERS,69006.0,Lyon 6e  Arrondissement,Restaurant,45.7700714.86184
32677,88831095000017,BCHEF,20 AV ROGER SALENGRO,89400.0,Migennes,Restaurant,47.9621013.513122
32678,19170088900014,COLLEGE MISSY,RUE DU BOIS L'EPINE,17000.0,La Rochelle,Restauration collective,46.161355-1.17265
32679,82145215800016,BOUCHERIE DES DEUX COURS,112 CRS EMILE ZOLA,69100.0,Villeurbanne,Traiteur|Boucherie-Charcuterie,45.7704644.873875
32681,19421068800017,COLLEGE LE BOIS DE LA RIVE,13 Rue Kennedy,42240.0,Unieux,Restauration collective,45.4000454.259462
32682,21720223300045,ECOLE ELEMENTAIRE PUBLIQUE PIERRE ET MARIE CURIE,16 BIS BOULEVARD SAINT GERMAIN,72430.0,Noyen-sur-Sarthe,Restauration collective,47.872926-0.099947
32683,79929519100024,RESSOURCES,16 RUE BREA,75006.0,Paris 6e  Arrondissement,Traiteur,48.8428012.329772
32684,51216970700019,AUBAN FANNY,2012 Route des Grones,84260.0,Sarrians,Traiteur,44.0959314.925533
32685,21760305900015,MAIRIE COMMUNE DE GONFREVILLE L ORCHER,Rue Germaine Pican,76700.0,Gonfreville-l'Orcher,Restauration collective,49.5037350.228333
32686,88224164900020,MON P'TIT POULET,2 RUE DE LA GARE,62350.0,Saint-Venant,Restaurant,50.6212832.543883
32687,41386808400034,SANCHEZ CAROLE,1601 chemin des Vachonnes,84250.0,Le Thor,Centre d'emballage des oeufs,43.9503434.995784
32688,84464702400018,CAFE DE L'OPERA,9 RUE DE MOGADOR,75009.0,Paris 9e  Arrondissement,Restaurant,48.8738612.331164
32689,44513983500018,BERGER BRUNO,3 chemin de Placey,25170.0,Franey,Centre d'emballage des oeufs,47.26255.818162
32690,40185776800022,MORIN CHRISTINE,Le Clos des Champs,61400.0,Saint-Mard-de-Réno,Découpe de viande de boucherie,48.5161310.641139
32691,88427840900013,SENEZE LUCIE,ROUHERENT BAS,63340.0,Saint-Hérent,Centre d'emballage des oeufs,45.4712553.119042
32693,79242842700035,SAINT MARTIN,CHE DE TOUNET,32200.0,Gimont,Chaîne d'abattage de volaille/lagomorphe/petit gibier,43.624030.859813
32694,21040063600010,MAIRIE COMMUNE DE CORBIERES-EN-PROVENCE,MAIRIE,4220.0,Corbières-en-Provence,Restauration collective,43.7629125.75204
32695,82941853200018,L'OTHENTIQUE VIETNAM,58 PASSAGE CHOISEUL,75002.0,Paris 2e  Arrondissement,Restaurant,48.8681692.335653
32697,35134882600022,CALVET SOPHIE,La Roquette,34190.0,Saint-Bauzille-de-Putois,Transformation de lait ou produits laitiers,43.9116073.756574
32698,48013697700018,COLLOMB LIONEL,847 CHEMIN LE MARRON,38300.0,Maubec,Centre d'emballage des oeufs,45.5646465.267581
32700,39248097600068,MAKFROID,Terre Plein du Port,29100.0,Douarnenez,Mareyage et préparation de produits de la pêche,48.097971-4.326673
32701,77566202600225,ASS OUVRIERE COMPAGNON DEVOIR TOUR FRANC,1 PLACE SAINT-GERVAIS,75004.0,Paris 4e  Arrondissement,Restauration collective,48.855472.354192
32702,89500892800015,LA TOQUEE,4 RUELLE DU COLOMBIER,56190.0,Ambon,Restaurant,47.553889-2.556202
32703,85078844900013,BOUCHERIE DES LANDES,19 GRANDE RUE,15250.0,Saint-Paul-des-Landes,Boucherie-Charcuterie,44.9432152.313981
32704,20005195100016,COLLEGE DE LUYNES,90 RUE PIERRE BARTOLETTI,13080.0,Aix-en-Provence,Restauration collective,43.4807935.411849
32705,21940003300011,MAIRIE COMMUNE D ARCUEIL,10 AV PAUL DOUMER,94110.0,Arcueil,Restauration collective,48.8063292.337137
32706,19080017700015,COLLEGE LES AURAINS,27 RUE ANATOLE FRANCE,8170.0,Fumay,Restauration collective,49.991554.705412
32707,20000091700043,EHPAD RESIDENCE DOCMAEL,2 rue du clos des Michel,35190.0,Saint-Domineuc,Restauration collective,48.372274-1.88109
32708,41622001000142,BI1,Route de Decize,58340.0,Cercy-la-Tour,Rayon boucherie-charcuterie,46.8570633.647164
32709,77738078300038,MAISON SAINT THOMAS DE VILLENEUVE,RUE SAINT LOUIS,35000.0,Rennes,Restauration collective,48.113796-1.683186
32710,89469860400010,NEW TOMBOUCTOU,106 AV DE LA REPUBLIQUE,93300.0,Aubervilliers,Restaurant,48.9063582.389195
32711,88833841500027,MOKAM,86 BD BAILLE,13006.0,Marseille 6e  Arrondissement,Restaurant,43.2874565.39003
32712,78803455100069,SOFRILOG OUEST,Rue du Fief Tardif,85120.0,La Châtaigneraie,Entreposage non spécialisé de denrées alimentaires,46.641992-0.735125
32713,77568873210326,APF FRANCE HANDICAP,APF,13400.0,Aubagne,Restauration collective,43.3022555.564286
32714,41381681000019,L'ARMAGNAC,104 RUe de Charonne angle 24 RUE JULES VALLES,75011.0,Paris 11e  Arrondissement,Restaurant,48.8545242.384899
32715,82363046200021,COOKING COLOURS,15 RUE TAISON,57000.0,Metz,Restaurant,49.1191296.177515
32716,44028375202412,CARREFOUR MARKET,324 route de Lyon,1600.0,Trévoux,Rayon fromagerie,45.9353174.789979
32717,19940521800017,COLLEGE PASTEUR,61 AVENUE CHEMIN DE MESLY,94000.0,Créteil,Restauration collective,48.7843492.462169
32718,41454365200013,ASSOCIATION LA MEIJE,20 avenue du galibier,5100.0,Briançon,Restauration collective,44.9072626.628156
32719,81283768000014,SAS OZ,12 RUE DE BRIE,94520.0,Mandres-les-Roses,Restaurant,48.7022752.545238
32720,89927676000019,LE PALMIER,18 RUE DU SAINT LAURENT,35400.0,Saint-Malo,Boucherie-Charcuterie,48.638588-1.996777
32722,82919117000010,PLANET'S BURGER,16 B RUE FLOREAL,93170.0,Bagnolet,Restaurant,48.8781232.428257
32723,20000724300021,EHPAD LES BABELOTTES,EHPAD LES BABELOTTES,79370.0,Aigondigné,Restauration collective,46.295093-0.281549
32725,85033448300011,LES VACHERS DE MORERE (EX BOOSTMA BERTUS),Morère,9230.0,Cérizols,Producteur fermier,43.1253941.083189
32726,50748950800022,LA HETRAIE TRAITEUR,5 RUE DENIS PAPIN,76330.0,Port-Jérôme-sur-Seine,Traiteur|Boucherie-Charcuterie,49.4837540.575363
32727,90273263500013,N'SAVEUR D'ICI,ZAC DU BAC,97220.0,La Trinité,Restaurant,14.729573-60.946858
32728,78346799600014,L ACCUEIL MAISON DE RETRAITE,6 Place Jules Méline,88200.0,Remiremont,Restauration collective,48.0141836.594867
32729,34534130900036,MIALHE MARTIAL,58 PLACE DES COUVERTS,81390.0,Briatexte,Commerce alimentaire,43.7516251.90718
32730,52506550400017,FRANCOIS ESQUINES,126 AVENUE DES CORBIERES,11700.0,Douzens,Transformation de produits carnés,43.1837132.604876
32731,82239253600063,ROTISSERIE GROUP,1 AV CERNUSCHI,6500.0,Menton,Restaurant,43.7707947.493936
32732,79509077800031,DELMAS POISSONS ET MAREE,21 RTE DE TALLER,40260.0,Castets,Mareyage et préparation de produits de la pêche,43.879805-1.118464
32733,21510439900013,MAIRIE COMMUNE DE SAINT BRICE COURCELLES,PL ROOSEVELT,51370.0,Saint-Brice-Courcelles,Restauration collective,49.2618413.986016
32734,19190717900011,COLLEGE EUGENE FREYSSINET,Rue Jules FERRY,19130.0,Objat,Restauration collective,45.2708321.410126
32735,21140699600036,ECOLE PRIMAIRE ANDRE MALRAUX,ECOLE PRIMAIRE ANDRE MALRAUX,14800.0,Touques,Restauration collective,49.3458330.102884
32737,78566823700056,MAISON DE RETRAITE SAINT JOSEPH,45 rue du géneral Leclerc,78430.0,Louveciennes,Restauration collective,48.8615322.112641
32738,83150124200018,EARL OEUF DE BUNY,RUE D OFFOY,80400.0,Voyennes,Centre d'emballage des oeufs,49.7763182.992135
32739,89873263100012,LES YAOURTS DE SALM,2 RUE DU HAUT DOUE,88210.0,Vieux-Moulin,Transformation de lait ou produits laitiers,48.3948327.005858
32740,81039339700015,WOK & SUSHI,139 AV GAMBETTA,93170.0,Bagnolet,Restaurant,48.8735282.420162
32741,84851198600012,HERISSON,78 BD DE BELLEVILLE,75020.0,Paris 20e  Arrondissement,Restaurant,48.8735462.384153
32742,48781974000019,RUMARE ERIC,LA PETITE CAUVINIERE,14140.0,Livarot-Pays-d'Auge,Chaîne d'abattage de volaille/lagomorphe/petit gibier,49.0221850.299368
32743,79370885000045,LES CAMIONNEUSES - LA CHAPELLE,11 RUE DES CHEMINOTS,75018.0,Paris 18e  Arrondissement,Restauration collective,48.8954362.357105
32744,21170044800023,ECOLE PRIMAIRE PUBLIQUE,ECOLE PRIMAIRE PUBLIQUE,17460.0,Berneuil,Restauration collective,45.679797-0.592557
32746,78436145300029,L'ODYSSEE,1 boulevarde du docteur Pineau,17370.0,Saint-Trojan-les-Bains,Restauration collective,45.829283-1.199526
32747,34965667800050,VALLEGRAIN DISTRIBUTION,IMPASSE DU CLOS BRISSAC,28400.0,Nogent-le-Rotrou,Découpe de viande de boucherie,48.3187230.802858
32748,89392712900013,TISSIER NANCY,1418 ROUTE DE PONCINS,42130.0,Montverdun,Centre d'emballage des oeufs,45.7176624.112545
32749,83916845700019,HIPPOCAMPE,CENTRE OSTREICOLE,11370.0,Leucate,Purification/Expédition de coquillages,42.8528743.039417
32751,78954709800036,BOULANGERIE EVIDENCE,RTE D ESPAGNE,9000.0,Foix,Boulangerie-Pâtisserie,42.9518621.625318
32754,44251408900014,INTERMARCHE,Route de Saumur,49700.0,Doué-en-Anjou,Rayon boucherie-charcuterie,47.196247-0.266623
32756,84311244200028,AU BUREAU,3 RUE JAMES WATT,66330.0,Cabestany,Restaurant,42.6887932.924766
32757,81197717200014,CARREFOUR MARKET,RUE DU DOCTEUR MENU,2000.0,Laon,Libre service,49.5613433.640999
32758,26100033500024,EHPAD BELLE VERRIERE,18 rue de la Tuilerie,10310.0,Bayel,Restauration collective,48.1990754.775348
32759,63204104268901,COMPASS GROUP D626A,RUE JEAN LOUIS CALDERON,13700.0,Marignane,Restauration collective,43.4101595.240219
32760,89039502300017,AU COEUR DU PAIN,90 BD DE LA ROCHELLE,55000.0,Bar-le-Duc,Boulangerie-Pâtisserie,48.7715285.164064
32761,26490115800016,CENTRE COMMUNAL D'ACTION SOCIALE,66 Boulevard Gaston Birgé,49000.0,Angers,Restauration collective,47.448622-0.546098
32762,57217683200028,"HOTEL SOPHIE GERMAIN ""ZONE PETIT-DEJEUNER""",12 RUE SOPHIE GERMAIN,75014.0,Paris 14e  Arrondissement,Restaurant,48.8309652.330646
32763,06635290700019,BACAR MADI,PL DU MARCHE STAND B19,97600.0,Mamoudzou,Restaurant,-12.77735645.232812
32764,83076225800010,PIZZA DEL POPOLO,1 RUE PASTEUR,95170.0,Deuil-la-Barre,Restaurant,48.9747372.324185
32765,33093415900014,NAVET FRANCOIS,FERME DU PETIT PRE,52130.0,Louvemont,Centre d'emballage des oeufs,48.552654.910402
32766,48822536800023,JOSSE MORGAN,ZA DE LA GIRARDIERE,53940.0,Ahuillé,Restaurant,48.070871-0.773335
32767,19830003000014,COLLEGE DEPARTEMENTAL DE BANDOL,CHEMIN SAINT ETIENNE BP 8,83150.0,Bandol,Restauration collective,43.1393375.748492
32768,84539032700011,TAJ MAHAL,115 BD SOULT,75012.0,Paris 12e  Arrondissement,Restaurant,48.8440032.409915
32769,40536969500011,FERME SAINT CHRISTOPHE,PETIT CHEMIN,80120.0,Argoules,Préparation de produits composés,50.3584811.804056
32770,83885509600015,YINAN & HUGO,7 RUE BREZIN,75014.0,Paris 14e  Arrondissement,Restaurant,48.8309852.32841
32771,53802034800016,UGHETTO MONIQUE,LE RONQUET,26570.0,Montbrun-les-Bains,Transformation de lait ou produits laitiers,44.179665.446569
32772,42826802300424,DISTRIBUTION CASINO FRANCE,RTE NATIONALE 560,13390.0,Auriol,Rayon poissonnerie,43.3732025.662193
32773,53976748300016,MAISON DES SAVEURS,11 BIS RUE DE JOINVILLE,75019.0,Paris 19e  Arrondissement,Restaurant,48.8906452.378344
32774,41436013100034,MC DONALD'S,AV DU DAUPHINE,5100.0,Briançon,Restaurant,44.9036626.62915
32775,13002374000371,CMA BOVES,7 RUE DE L ILE MYSTERIEUSE,80440.0,Boves,Restauration collective,49.866622.364405
32776,83927572400012,BISTRO 32,32 BOULEVARD JOURDAN,75014.0,Paris 14e  Arrondissement,Restaurant,48.8216142.333734
32777,83389379500017,GRILLADES ISTAMBUL,106 BOULEVARD JOURDAN,75014.0,Paris 14e  Arrondissement,Restaurant,48.823252.326317
32778,89753495400010,PASCO,36 BD DE STRASBOURG,75010.0,Paris 10e  Arrondissement,Restaurant,48.8724012.356215
32779,85327137700022,PIZZA NOSTRA,67 AV GEORGES CLEMENCEAU,6220.0,Vallauris,Restaurant,43.5757667.058274
