17309,21-043654-1,Très satisfaisant,2021-06-03 02:00:00+02:00,35112123100044
17310,21-083872-1,Très satisfaisant,2021-10-15 02:00:00+02:00,85357376400018
17311,21-067307-1,Très satisfaisant,2021-08-25 02:00:00+02:00,84854322900019
17312,21-080951-1,Satisfaisant,2021-10-07 02:00:00+02:00,44450570500012
17313,21-067664-1,Satisfaisant,2021-08-25 02:00:00+02:00,81779709501028
17314,21-001411-1,Très satisfaisant,2021-01-29 01:00:00+01:00,19160894200014
17315,21-068190-1,Satisfaisant,2021-08-26 02:00:00+02:00,84937757700036
17317,21-067291-1,Très satisfaisant,2021-08-24 02:00:00+02:00,31650161800045
17318,21-074814-1,Très satisfaisant,2021-09-14 02:00:00+02:00,83533996100012
17319,21-023254-1,Très satisfaisant,2021-08-27 02:00:00+02:00,79101111700011
17320,21-038196-1,Très satisfaisant,2021-05-18 02:00:00+02:00,78134367800335
17321,21-008768-1,Très satisfaisant,2021-02-03 01:00:00+01:00,34326262212441
17322,21-059760-1,A améliorer,2021-07-27 02:00:00+02:00,48919148600021
17323,21-009567-1,Très satisfaisant,2021-02-05 01:00:00+01:00,82939779300011
17324,21-011049-1,Satisfaisant,2021-02-12 01:00:00+01:00,83024727600017
17325,21-080606-1,Très satisfaisant,2021-10-06 02:00:00+02:00,87883270800019
17326,21-067280-1,Satisfaisant,2021-08-16 02:00:00+02:00,81767026800017
17327,21-054841-1,Satisfaisant,2021-07-08 02:00:00+02:00,41444562700022
17328,21-053930-1,Satisfaisant,2021-08-24 02:00:00+02:00,84817525300014
17329,21-085660-1,Très satisfaisant,2021-10-19 02:00:00+02:00,21110379100060
17330,21-023151-1,Satisfaisant,2021-03-16 01:00:00+01:00,83524100100014
17331,21-000860-1,Satisfaisant,2021-11-25 01:00:00+01:00,21560184000014
17332,21-052138-1,Satisfaisant,2021-06-28 02:00:00+02:00,37829065400011
17333,21-068203-1,Très satisfaisant,2021-08-30 02:00:00+02:00,78464734900074
17334,21-092371-1,Très satisfaisant,2021-11-16 01:00:00+01:00,53167076800013
17335,21-067266-1,Très satisfaisant,2021-08-25 02:00:00+02:00,82239238700020
17336,21-038829-1,Très satisfaisant,2021-05-18 02:00:00+02:00,39672031000103
17337,21-005509-1,Très satisfaisant,2021-05-20 02:00:00+02:00,53212724800013
17338,21-077020-1,Satisfaisant,2021-09-17 02:00:00+02:00,41390176001572
17339,21-031195-1,Très satisfaisant,2021-04-21 02:00:00+02:00,26020867300012
17340,21-012537-1,Satisfaisant,2021-08-26 02:00:00+02:00,82926997600025
17341,21-074733-1,Satisfaisant,2021-09-20 02:00:00+02:00,17910002900174
17342,21-069327-1,Satisfaisant,2021-09-01 02:00:00+02:00,82914678600019
17343,21-084914-1,Satisfaisant,2021-10-19 02:00:00+02:00,22910228000414
17344,21-105648-1,Satisfaisant,2021-12-28 01:00:00+01:00,84384161000010
17345,21-047109-1,Satisfaisant,2021-06-15 02:00:00+02:00,42431984600020
17346,21-067746-1,Satisfaisant,2021-08-24 02:00:00+02:00,83885515300014
17347,21-018704-1,Très satisfaisant,2021-03-03 01:00:00+01:00,57210217614285
17348,21-027430-1,Satisfaisant,2021-04-06 02:00:00+02:00,48498051100022
17349,21-095025-1,Satisfaisant,2021-11-24 01:00:00+01:00,30944494100046
17350,22-000712-1,Satisfaisant,2022-01-06 01:00:00+01:00,50351375600026
17351,21-037055-1,Très satisfaisant,2021-05-10 02:00:00+02:00,87866296400013
17352,21-021337-1,Satisfaisant,2021-09-16 02:00:00+02:00,81439793100019
17353,21-026457-1,Satisfaisant,2021-03-18 01:00:00+01:00,84810902100024
17354,21-011606-1,Satisfaisant,2021-02-12 01:00:00+01:00,83071120600011
17355,21-097776-1,Satisfaisant,2021-12-01 01:00:00+01:00,81116675000018
17356,21-076733-1,Très satisfaisant,2021-09-24 02:00:00+02:00,81078582400014
17357,21-035896-1,Satisfaisant,2021-05-06 02:00:00+02:00,52889441300020
17358,21-067808-1,Satisfaisant,2021-08-20 02:00:00+02:00,52821350700015
17359,21-067321-1,Satisfaisant,2021-08-20 02:00:00+02:00,81897897500014
17360,21-061030-1,Satisfaisant,2021-07-07 02:00:00+02:00,88371952800019
17362,21-067320-1,A améliorer,2021-08-16 02:00:00+02:00,38410835300010
17363,21-092641-1,Très satisfaisant,2021-11-17 01:00:00+01:00,50497648100011
17364,21-099754-1,A améliorer,2021-12-07 01:00:00+01:00,21760185500034
17365,22-001494-1,Très satisfaisant,2022-01-06 01:00:00+01:00,78925255800018
17366,21-102196-1,Très satisfaisant,2021-12-10 01:00:00+01:00,20005761000012
17367,21-001180-1,Satisfaisant,2021-08-25 02:00:00+02:00,81144677200022
17368,21-058565-1,Satisfaisant,2021-07-28 02:00:00+02:00,79791414000018
17369,21-068214-1,Satisfaisant,2021-08-29 02:00:00+02:00,40926167400017
17370,21-010507-1,Très satisfaisant,2021-02-10 01:00:00+01:00,21590457400088
17371,21-092113-1,Très satisfaisant,2021-11-16 01:00:00+01:00,79910791700020
17372,21-008027-1,Très satisfaisant,2021-11-15 01:00:00+01:00,79428136000014
17373,21-033872-1,Satisfaisant,2021-09-07 02:00:00+02:00,42376064400025
17374,21-081852-1,Très satisfaisant,2021-10-07 02:00:00+02:00,21940065200067
17375,21-022899-1,Très satisfaisant,2021-10-07 02:00:00+02:00,83881367300012
17376,21-103832-1,A améliorer,2021-11-30 01:00:00+01:00,85238735600011
17377,21-087337-1,Très satisfaisant,2021-10-26 02:00:00+02:00,55208329700176
17378,21-073757-1,Satisfaisant,2021-09-16 02:00:00+02:00,84053178400022
17379,21-094541-1,Très satisfaisant,2021-11-23 01:00:00+01:00,21030013300043
17380,21-008349-1,Très satisfaisant,2021-02-02 01:00:00+01:00,21110434400026
17381,21-032147-1,Satisfaisant,2021-02-19 01:00:00+01:00,50760892500032
17382,21-028134-1,Satisfaisant,2021-04-08 02:00:00+02:00,41956149300018
17383,21-067374-1,Satisfaisant,2021-08-24 02:00:00+02:00,82012509400012
17384,21-019283-1,Très satisfaisant,2021-02-23 01:00:00+01:00,78069189500038
17385,21-062135-1,Satisfaisant,2021-08-04 02:00:00+02:00,21800019800356
17386,21-062130-1,Satisfaisant,2021-07-21 02:00:00+02:00,38023057300061
17387,21-068262-1,Satisfaisant,2021-08-30 02:00:00+02:00,21940046200012
17388,21-071322-1,Satisfaisant,2021-09-09 02:00:00+02:00,84273214100010
17389,21-011271-1,Très satisfaisant,2021-02-12 01:00:00+01:00,83091027900017
17390,21-028473-1,Satisfaisant,2021-04-08 02:00:00+02:00,75015761200128
17391,21-081596-1,Satisfaisant,2021-10-06 02:00:00+02:00,82200149100023
17392,21-020761-1,Satisfaisant,2021-03-09 01:00:00+01:00,19021489000013
17393,21-086827-1,Satisfaisant,2021-10-14 02:00:00+02:00,50043831200026
17394,21-045541-1,Satisfaisant,2021-09-21 02:00:00+02:00,82400749600014
17395,21-067462-1,Satisfaisant,2021-08-20 02:00:00+02:00,51489068000028
17396,21-019795-1,Très satisfaisant,2021-04-14 02:00:00+02:00,53251131800018
17397,21-037894-1,Satisfaisant,2021-05-11 02:00:00+02:00,19311580500015
17398,21-067443-1,Très satisfaisant,2021-08-26 02:00:00+02:00,42472767500037
17399,21-106785-1,Très satisfaisant,2021-10-22 02:00:00+02:00,45170695600021
17401,21-010148-1,Très satisfaisant,2021-02-09 01:00:00+01:00,19290049600014
17402,22-003528-1,Très satisfaisant,2022-01-20 01:00:00+01:00,85188068200014
17403,21-072223-1,Satisfaisant,2021-08-31 02:00:00+02:00,78850077500028
17404,21-001174-1,Satisfaisant,2021-08-26 02:00:00+02:00,48461477100034
17406,21-031636-1,Satisfaisant,2021-04-23 02:00:00+02:00,35242804900014
17407,21-067441-1,Satisfaisant,2021-08-26 02:00:00+02:00,62203708300194
17408,21-068846-1,Satisfaisant,2021-08-27 02:00:00+02:00,35144208205042
17409,21-067940-1,Satisfaisant,2021-08-27 02:00:00+02:00,79212172500016
17410,21-051723-1,Très satisfaisant,2021-06-22 02:00:00+02:00,21920019300114
17411,21-076742-1,Satisfaisant,2021-09-22 02:00:00+02:00,21840029900010
17412,21-044226-1,Satisfaisant,2021-06-03 02:00:00+02:00,19170010300010
17413,21-055313-1,Satisfaisant,2021-06-11 02:00:00+02:00,66202519648664
17414,21-022894-1,Satisfaisant,2021-08-30 02:00:00+02:00,88195121400017
17415,21-012918-1,Satisfaisant,2021-02-18 01:00:00+01:00,37892515000153
17417,21-039442-1,Satisfaisant,2021-05-21 02:00:00+02:00,82752041200012
17418,21-096255-1,Satisfaisant,2021-11-19 01:00:00+01:00,82845301900014
17419,21-029907-1,Très satisfaisant,2021-03-26 01:00:00+01:00,88439398400015
17420,21-068310-1,Satisfaisant,2021-08-17 02:00:00+02:00,77561557800165
17421,21-105784-1,Satisfaisant,2021-12-28 01:00:00+01:00,53293720800033
17422,21-001352-1,Très satisfaisant,2021-12-17 01:00:00+01:00,32364952500751
17423,21-021873-1,Très satisfaisant,2021-12-03 01:00:00+01:00,30512010700019
17424,21-055924-1,Très satisfaisant,2021-07-12 02:00:00+02:00,41903525800013
17425,21-103870-1,Très satisfaisant,2021-12-16 01:00:00+01:00,44314687300023
17427,21-097719-1,Très satisfaisant,2021-11-29 01:00:00+01:00,77559156300116
17428,21-020679-1,Très satisfaisant,2021-03-11 01:00:00+01:00,78493968809917
17429,21-069041-1,Satisfaisant,2021-08-31 02:00:00+02:00,44158402600047
17431,21-040946-1,Très satisfaisant,2021-05-20 02:00:00+02:00,42288108600017
17432,21-068320-1,Très satisfaisant,2021-08-26 02:00:00+02:00,90028194000016
17433,21-102274-1,Très satisfaisant,2021-12-14 01:00:00+01:00,77571510500273
17434,21-041171-1,Satisfaisant,2021-05-28 02:00:00+02:00,39424688800017
17435,21-037249-1,Très satisfaisant,2021-05-07 02:00:00+02:00,63850041300049
17437,21-069502-1,Très satisfaisant,2021-07-22 02:00:00+02:00,39898313000038
17440,21-106457-1,Très satisfaisant,2021-12-15 01:00:00+01:00,63204104257979
17441,21-055047-1,Satisfaisant,2021-07-08 02:00:00+02:00,34201072500022
17442,21-023471-1,Satisfaisant,2021-03-18 01:00:00+01:00,77831875800027
17443,21-051506-1,Satisfaisant,2021-06-29 02:00:00+02:00,88328611400011
17444,21-075140-1,Satisfaisant,2021-09-21 02:00:00+02:00,37913249100059
17445,21-024252-1,Très satisfaisant,2021-03-22 01:00:00+01:00,19750682700017
17446,21-039908-1,Très satisfaisant,2021-05-04 02:00:00+02:00,40486146000016
17447,21-018389-1,Très satisfaisant,2021-03-02 01:00:00+01:00,78493968806467
17448,21-038794-1,Satisfaisant,2021-05-18 02:00:00+02:00,84112734300025
17449,21-001204-1,Satisfaisant,2021-09-15 02:00:00+02:00,89270949400017
17450,21-024008-1,Satisfaisant,2021-03-18 01:00:00+01:00,33415947205218
17451,21-042861-1,Très satisfaisant,2021-06-02 02:00:00+02:00,26830053000014
17452,21-069970-1,A améliorer,2021-09-03 02:00:00+02:00,88391860900016
17453,21-031797-1,Très satisfaisant,2021-04-21 02:00:00+02:00,34855695200037
17455,21-067796-1,Satisfaisant,2021-08-24 02:00:00+02:00,81448500900033
17458,21-056790-1,Très satisfaisant,2021-07-08 02:00:00+02:00,50933485000013
17459,21-019290-1,Satisfaisant,2021-03-04 01:00:00+01:00,21972214700101
17460,21-007545-1,Très satisfaisant,2021-01-29 01:00:00+01:00,19140050600025
17461,21-079567-1,Satisfaisant,2021-09-30 02:00:00+02:00,88145878000015
17462,21-006116-1,Très satisfaisant,2021-11-16 01:00:00+01:00,78049053800011
17463,21-089667-1,Satisfaisant,2021-11-04 01:00:00+01:00,81006001200012
17465,21-055073-1,Très satisfaisant,2021-07-07 02:00:00+02:00,42109808801368
17466,21-027223-1,Satisfaisant,2021-04-02 02:00:00+02:00,19780856100017
17467,21-067569-1,Très satisfaisant,2021-08-26 02:00:00+02:00,90137710100018
17468,21-092756-1,Satisfaisant,2021-11-17 01:00:00+01:00,40125156600147
17471,21-068059-1,A améliorer,2021-10-19 02:00:00+02:00,51947954700019
17472,21-010800-1,Satisfaisant,2021-02-11 01:00:00+01:00,21270193200023
17473,21-067539-1,Très satisfaisant,2021-08-26 02:00:00+02:00,88329727700013
17474,21-026481-1,Satisfaisant,2021-03-30 02:00:00+02:00,40886138300011
17475,21-091007-1,Très satisfaisant,2021-11-09 01:00:00+01:00,53770636800017
17476,21-107809-1,Très satisfaisant,2021-11-25 01:00:00+01:00,34437984700017
17477,21-051050-1,Satisfaisant,2021-06-29 02:00:00+02:00,80425183300013
17478,21-064495-1,Satisfaisant,2021-08-29 02:00:00+02:00,82498889300015
17480,21-047476-1,Satisfaisant,2021-06-11 02:00:00+02:00,31661982400725
17481,21-068070-1,Très satisfaisant,2021-08-25 02:00:00+02:00,40035396700039
17482,21-089751-1,Satisfaisant,2021-10-29 02:00:00+02:00,44916769100020
17483,21-092586-1,Satisfaisant,2021-11-17 01:00:00+01:00,84768447900011
17484,22-002088-1,Très satisfaisant,2022-01-13 01:00:00+01:00,21240428900028
17485,21-065039-1,Satisfaisant,2021-08-17 02:00:00+02:00,52960635200019
17486,22-000182-1,Très satisfaisant,2022-01-03 01:00:00+01:00,43997564001127
17487,21-078197-1,Satisfaisant,2021-09-30 02:00:00+02:00,88088902700012
17488,21-027452-1,Satisfaisant,2021-04-02 02:00:00+02:00,51478729000014
17489,21-023406-1,Satisfaisant,2021-05-18 02:00:00+02:00,42826802302958
17490,21-064496-1,Satisfaisant,2021-08-29 02:00:00+02:00,52275103100017
17491,21-044084-1,Très satisfaisant,2021-06-01 02:00:00+02:00,85183813600014
17492,21-067024-1,Très satisfaisant,2021-06-01 02:00:00+02:00,53106140600017
17493,21-080486-1,Satisfaisant,2021-10-01 02:00:00+02:00,83331543500010
17494,21-067625-1,Très satisfaisant,2021-08-24 02:00:00+02:00,21880516600012
17495,21-077255-1,Satisfaisant,2021-09-30 02:00:00+02:00,77566294300023
17496,21-031627-1,Très satisfaisant,2021-04-13 02:00:00+02:00,83120004300543
17497,21-011003-1,Très satisfaisant,2021-02-11 01:00:00+01:00,21140488400051
17499,21-013292-1,Satisfaisant,2021-02-18 01:00:00+01:00,45065474400025
17501,21-084896-1,Satisfaisant,2021-10-19 02:00:00+02:00,34101486800010
17502,21-069892-1,Satisfaisant,2021-09-02 02:00:00+02:00,41878144900040
17503,21-096672-1,Satisfaisant,2021-11-23 01:00:00+01:00,48404643800038
17504,21-107647-1,Satisfaisant,2022-01-18 01:00:00+01:00,83956754200015
17505,21-021600-1,Très satisfaisant,2021-03-12 01:00:00+01:00,41099722500025
17506,21-022837-1,Satisfaisant,2021-08-26 02:00:00+02:00,82093598900039
17507,21-008578-1,Satisfaisant,2021-02-03 01:00:00+01:00,80156261200029
17508,21-018722-1,Satisfaisant,2021-03-04 01:00:00+01:00,21330535200030
17509,21-067668-1,Très satisfaisant,2021-08-26 02:00:00+02:00,81430265900010
17510,21-087222-1,Satisfaisant,2021-10-19 02:00:00+02:00,51360452000017
17511,21-005300-1,Très satisfaisant,2021-02-02 01:00:00+01:00,21470016300022
17512,21-044413-1,Satisfaisant,2021-06-08 02:00:00+02:00,44749567200019
17513,21-002222-1,Très satisfaisant,2021-02-01 01:00:00+01:00,88344131300011
17515,21-064118-1,Satisfaisant,2021-09-13 02:00:00+02:00,40421209400019
17516,21-062118-1,Satisfaisant,2021-08-03 02:00:00+02:00,38112573100012
17517,21-024164-1,Satisfaisant,2021-03-11 01:00:00+01:00,21490259500013
17518,21-106222-1,Très satisfaisant,2021-11-25 01:00:00+01:00,41120929900014
17519,21-068415-1,Très satisfaisant,2021-08-31 02:00:00+02:00,43392733200604
17520,21-000703-1,Satisfaisant,2021-08-30 02:00:00+02:00,49772921000029
17521,21-057292-1,Satisfaisant,2021-07-19 02:00:00+02:00,38026603100018
17522,21-000996-1,Très satisfaisant,2021-08-19 02:00:00+02:00,26160032400014
17523,21-021212-1,Satisfaisant,2021-03-12 01:00:00+01:00,26800010600016
17524,21-083638-1,A améliorer,2021-10-14 02:00:00+02:00,43251734000019
17525,21-102554-1,Très satisfaisant,2021-12-14 01:00:00+01:00,88433113300014
17526,21-011941-1,Satisfaisant,2021-02-12 01:00:00+01:00,80864153400017
17528,21-015805-1,Très satisfaisant,2021-05-31 02:00:00+02:00,39053818900015
17529,21-090364-1,Satisfaisant,2021-11-03 01:00:00+01:00,32232397300014
17531,21-105718-1,Satisfaisant,2021-12-28 01:00:00+01:00,75156394100010
17532,21-009352-1,Très satisfaisant,2021-02-02 01:00:00+01:00,78602443000021
17533,21-076719-1,Satisfaisant,2021-09-23 02:00:00+02:00,20000914000019
17534,21-077427-1,Satisfaisant,2021-09-28 02:00:00+02:00,33415947205473
17535,21-068170-1,Très satisfaisant,2021-08-12 02:00:00+02:00,88262615300010
17536,21-019308-1,Satisfaisant,2021-03-08 01:00:00+01:00,81779709500053
17538,21-083893-1,Très satisfaisant,2021-10-14 02:00:00+02:00,51864067700010
17539,21-084319-1,Satisfaisant,2021-10-08 02:00:00+02:00,84127911000024
17540,21-068518-1,A améliorer,2021-08-24 02:00:00+02:00,41460391000061
17542,21-099428-1,Satisfaisant,2021-12-02 01:00:00+01:00,21560186500011
17544,21-093226-1,Très satisfaisant,2021-11-18 01:00:00+01:00,20005514300032
17545,21-101471-1,Satisfaisant,2021-12-02 01:00:00+01:00,81508199700018
17546,21-033865-1,Satisfaisant,2021-04-29 02:00:00+02:00,41141937700022
17547,21-044179-1,Très satisfaisant,2021-06-01 02:00:00+02:00,34965524100082
17549,21-068463-1,Satisfaisant,2021-08-30 02:00:00+02:00,81794680900016
17550,21-068161-1,Satisfaisant,2021-08-27 02:00:00+02:00,33178014800028
17552,21-007963-1,Satisfaisant,2021-02-01 01:00:00+01:00,78081107100080
17553,21-037140-1,Satisfaisant,2021-05-11 02:00:00+02:00,21720310800014
17554,21-080238-1,Très satisfaisant,2021-10-06 02:00:00+02:00,82961899000032
17555,21-077508-1,Satisfaisant,2021-09-28 02:00:00+02:00,42270296900011
17556,21-025404-1,Très satisfaisant,2021-03-25 01:00:00+01:00,21590139800077
17557,21-065681-1,Très satisfaisant,2021-08-26 02:00:00+02:00,90045663300016
17558,21-007956-1,Satisfaisant,2021-01-29 01:00:00+01:00,83183512900014
17559,21-003977-1,Très satisfaisant,2021-07-07 02:00:00+02:00,38026447300014
17560,21-097093-1,Satisfaisant,2021-11-30 01:00:00+01:00,34743830100017
17561,21-045827-1,Très satisfaisant,2021-06-10 02:00:00+02:00,53420730300015
17562,21-000564-1,Très satisfaisant,2021-02-25 01:00:00+01:00,51921390400013
17563,20-096716-1,Satisfaisant,2021-08-03 02:00:00+02:00,83926784600013
17564,21-030525-1,Satisfaisant,2021-04-16 02:00:00+02:00,30116219400015
17567,21-021979-1,Satisfaisant,2021-03-16 01:00:00+01:00,54201638101328
17568,21-089402-1,Très satisfaisant,2021-11-02 01:00:00+01:00,38379608300012
17569,21-003016-1,Satisfaisant,2021-07-22 02:00:00+02:00,85046041100018
17570,21-015140-1,Satisfaisant,2021-02-16 01:00:00+01:00,26650012300010
17572,21-098670-1,Très satisfaisant,2021-12-03 01:00:00+01:00,81267900900017
17573,21-036863-1,A améliorer,2021-06-11 02:00:00+02:00,26560055100021
17574,21-000998-1,Satisfaisant,2021-04-16 02:00:00+02:00,39925634600012
17575,21-053383-1,Très satisfaisant,2021-07-06 02:00:00+02:00,85120085700015
17576,20-094879-1,Satisfaisant,2021-02-08 01:00:00+01:00,78692030601018
17577,21-068209-1,Satisfaisant,2021-08-27 02:00:00+02:00,38099756900021
17578,21-082444-1,Très satisfaisant,2021-10-12 02:00:00+02:00,80965757000010
17579,21-068467-1,Très satisfaisant,2021-06-04 02:00:00+02:00,83192804900012
17580,21-000979-1,Satisfaisant,2021-05-31 02:00:00+02:00,26160035700014
17582,21-022898-1,Très satisfaisant,2021-03-16 01:00:00+01:00,77554402602183
17583,21-030844-1,Satisfaisant,2021-04-06 02:00:00+02:00,47857424700027
17584,21-001097-1,Très satisfaisant,2021-07-01 02:00:00+02:00,48323919000034
17585,21-039046-1,Satisfaisant,2021-05-05 02:00:00+02:00,38827668500038
17586,21-035560-1,Satisfaisant,2021-05-05 02:00:00+02:00,32318372300010
17587,21-046893-1,Très satisfaisant,2021-06-15 02:00:00+02:00,42503897300029
17588,21-022311-1,Satisfaisant,2021-03-16 01:00:00+01:00,77569394800074
17589,21-054799-1,Satisfaisant,2021-07-08 02:00:00+02:00,48869887900035
17590,22-000897-1,Très satisfaisant,2022-01-10 01:00:00+01:00,42121627600061
17591,21-017588-1,Très satisfaisant,2021-05-19 02:00:00+02:00,41446328100017
17592,21-099257-1,Satisfaisant,2021-12-02 01:00:00+01:00,88246295500015
17593,21-034941-1,Très satisfaisant,2021-05-03 02:00:00+02:00,53292305900010
17594,21-005510-1,Très satisfaisant,2021-06-24 02:00:00+02:00,52250566800015
17595,21-107113-1,Très satisfaisant,2021-12-21 01:00:00+01:00,38153080700019
17596,21-098489-1,Satisfaisant,2021-12-01 01:00:00+01:00,82374194700019
17597,21-021676-1,Très satisfaisant,2021-08-31 02:00:00+02:00,34802236900022
17598,21-068245-1,Très satisfaisant,2021-08-26 02:00:00+02:00,89889318500014
17599,21-094994-1,Très satisfaisant,2021-09-16 02:00:00+02:00,44805685300022
17600,21-068795-1,Très satisfaisant,2021-08-31 02:00:00+02:00,82322936400018
17601,21-068258-1,A améliorer,2021-08-27 02:00:00+02:00,82077897500012
17602,21-042657-1,Satisfaisant,2021-06-01 02:00:00+02:00,53505628700027
17603,21-008449-1,Très satisfaisant,2021-02-01 01:00:00+01:00,38275752400022
17605,21-067850-1,Satisfaisant,2021-08-20 02:00:00+02:00,81305136400012
17606,21-098226-1,Satisfaisant,2021-12-02 01:00:00+01:00,45394662600018
17607,21-099248-1,A améliorer,2021-12-13 01:00:00+01:00,44207409200010
17608,21-087828-1,Très satisfaisant,2021-10-14 02:00:00+02:00,40844187100014
